1.5685 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pygame', 'sounddevice', 'PTB', 'pyo'] (in that order).
292.3752 	EXP 	polygon: lineColor = 'red (named)'
294.1117 	EXP 	polygon: autoDraw = True
294.4010 	EXP 	New trial (rep=145, index=0): None
294.4112 	EXP 	polygon: autoDraw = False
294.4112 	EXP 	polygon: autoDraw = False
294.4112 	EXP 	polygon: opacity = 1.0
294.4112 	EXP 	polygon: fillColor = 'blue (named)'
294.4112 	EXP 	polygon: lineColor = 'blue (named)'
295.9607 	EXP 	polygon: autoDraw = True
296.2483 	EXP 	New trial (rep=146, index=0): None
296.2608 	EXP 	polygon: autoDraw = False
296.2608 	EXP 	polygon: autoDraw = False
296.2608 	EXP 	polygon: opacity = 1.0
296.2608 	EXP 	polygon: fillColor = 'blue (named)'
296.2608 	EXP 	polygon: lineColor = 'blue (named)'
297.4958 	EXP 	polygon: autoDraw = True
297.7971 	EXP 	New trial (rep=147, index=0): None
297.8126 	EXP 	polygon: autoDraw = False
297.8126 	EXP 	polygon: autoDraw = False
297.8126 	EXP 	polygon: opacity = 1.0
297.8126 	EXP 	polygon: fillColor = 'blue (named)'
297.8126 	EXP 	polygon: lineColor = 'blue (named)'
299.2817 	EXP 	polygon: autoDraw = True
299.5828 	EXP 	New trial (rep=148, index=0): None
299.5983 	EXP 	polygon: autoDraw = False
299.5983 	EXP 	polygon: autoDraw = False
299.5983 	EXP 	polygon: opacity = 1.0
299.5983 	EXP 	polygon: fillColor = 'red (named)'
299.5983 	EXP 	polygon: lineColor = 'red (named)'
301.3522 	EXP 	polygon: autoDraw = True
301.6527 	EXP 	New trial (rep=149, index=0): None
301.6621 	EXP 	polygon: autoDraw = False
301.6621 	EXP 	polygon: autoDraw = False
301.6621 	EXP 	polygon: opacity = 1.0
301.6621 	EXP 	polygon: fillColor = 'red (named)'
301.6621 	EXP 	polygon: lineColor = 'red (named)'
303.3796 	EXP 	polygon: autoDraw = True
303.6827 	EXP 	polygon: autoDraw = False
303.6827 	EXP 	polygon: autoDraw = False
303.6827 	EXP 	text_3: autoDraw = True
312.5867 	DATA 	Keypress: space
312.5894 	EXP 	Created sequence: random, trialTypes=1, nReps=300, seed=None
312.5910 	EXP 	New trial (rep=0, index=0): None
312.5985 	EXP 	text_3: autoDraw = False
312.5985 	EXP 	polygon_2: opacity = 1.0
312.5985 	EXP 	polygon_2: fillColor = 'blue (named)'
312.5985 	EXP 	polygon_2: lineColor = 'blue (named)'
314.3519 	EXP 	polygon_2: autoDraw = True
314.6386 	EXP 	New trial (rep=1, index=0): None
314.6493 	EXP 	polygon_2: autoDraw = False
314.6493 	EXP 	polygon_2: autoDraw = False
314.6493 	EXP 	polygon_2: opacity = 1.0
314.6493 	EXP 	polygon_2: fillColor = 'blue (named)'
314.6493 	EXP 	polygon_2: lineColor = 'blue (named)'
315.9030 	EXP 	polygon_2: autoDraw = True
316.1918 	EXP 	New trial (rep=2, index=0): None
316.1998 	EXP 	polygon_2: autoDraw = False
316.1998 	EXP 	polygon_2: autoDraw = False
316.1998 	EXP 	polygon_2: opacity = 1.0
316.1998 	EXP 	polygon_2: fillColor = 'red (named)'
316.1998 	EXP 	polygon_2: lineColor = 'red (named)'
317.6881 	EXP 	polygon_2: autoDraw = True
317.9922 	EXP 	New trial (rep=3, index=0): None
318.0007 	EXP 	polygon_2: autoDraw = False
318.0007 	EXP 	polygon_2: autoDraw = False
318.0007 	EXP 	polygon_2: opacity = 1.0
318.0007 	EXP 	polygon_2: fillColor = 'blue (named)'
318.0007 	EXP 	polygon_2: lineColor = 'blue (named)'
319.5186 	EXP 	polygon_2: autoDraw = True
319.8114 	EXP 	New trial (rep=4, index=0): None
319.8180 	EXP 	polygon_2: autoDraw = False
319.8180 	EXP 	polygon_2: autoDraw = False
319.8180 	EXP 	polygon_2: opacity = 1.0
319.8180 	EXP 	polygon_2: fillColor = 'blue (named)'
319.8180 	EXP 	polygon_2: lineColor = 'blue (named)'
321.0887 	EXP 	polygon_2: autoDraw = True
321.3906 	EXP 	New trial (rep=5, index=0): None
321.4030 	EXP 	polygon_2: autoDraw = False
321.4030 	EXP 	polygon_2: autoDraw = False
321.4030 	EXP 	polygon_2: opacity = 1.0
321.4030 	EXP 	polygon_2: fillColor = 'blue (named)'
321.4030 	EXP 	polygon_2: lineColor = 'blue (named)'
323.0683 	EXP 	polygon_2: autoDraw = True
323.3586 	EXP 	New trial (rep=6, index=0): None
323.3727 	EXP 	polygon_2: autoDraw = False
323.3727 	EXP 	polygon_2: autoDraw = False
323.3727 	EXP 	polygon_2: opacity = 1.0
323.3727 	EXP 	polygon_2: fillColor = 'red (named)'
323.3727 	EXP 	polygon_2: lineColor = 'red (named)'
324.9746 	EXP 	polygon_2: autoDraw = True
325.2737 	EXP 	New trial (rep=7, index=0): None
325.2861 	EXP 	polygon_2: autoDraw = False
325.2861 	EXP 	polygon_2: autoDraw = False
325.2861 	EXP 	polygon_2: opacity = 1.0
325.2861 	EXP 	polygon_2: fillColor = 'blue (named)'
325.2861 	EXP 	polygon_2: lineColor = 'blue (named)'
326.7039 	EXP 	polygon_2: autoDraw = True
326.9951 	EXP 	New trial (rep=8, index=0): None
327.0046 	EXP 	polygon_2: autoDraw = False
327.0046 	EXP 	polygon_2: autoDraw = False
327.0046 	EXP 	polygon_2: opacity = 1.0
327.0046 	EXP 	polygon_2: fillColor = 'red (named)'
327.0046 	EXP 	polygon_2: lineColor = 'red (named)'
328.4409 	EXP 	polygon_2: autoDraw = True
328.7402 	EXP 	New trial (rep=9, index=0): None
328.7570 	EXP 	polygon_2: autoDraw = False
328.7570 	EXP 	polygon_2: autoDraw = False
328.7570 	EXP 	polygon_2: opacity = 1.0
328.7570 	EXP 	polygon_2: fillColor = 'red (named)'
328.7570 	EXP 	polygon_2: lineColor = 'red (named)'
330.3711 	EXP 	polygon_2: autoDraw = True
330.6588 	EXP 	New trial (rep=10, index=0): None
330.6714 	EXP 	polygon_2: autoDraw = False
330.6714 	EXP 	polygon_2: autoDraw = False
330.6714 	EXP 	polygon_2: opacity = 1.0
330.6714 	EXP 	polygon_2: fillColor = 'blue (named)'
330.6714 	EXP 	polygon_2: lineColor = 'blue (named)'
331.8723 	EXP 	polygon_2: autoDraw = True
332.1610 	EXP 	New trial (rep=11, index=0): None
332.1725 	EXP 	polygon_2: autoDraw = False
332.1725 	EXP 	polygon_2: autoDraw = False
332.1725 	EXP 	polygon_2: opacity = 1.0
332.1725 	EXP 	polygon_2: fillColor = 'red (named)'
332.1725 	EXP 	polygon_2: lineColor = 'red (named)'
333.6048 	EXP 	polygon_2: autoDraw = True
333.8926 	EXP 	New trial (rep=12, index=0): None
333.9046 	EXP 	polygon_2: autoDraw = False
333.9046 	EXP 	polygon_2: autoDraw = False
333.9046 	EXP 	polygon_2: opacity = 1.0
333.9046 	EXP 	polygon_2: fillColor = 'blue (named)'
333.9046 	EXP 	polygon_2: lineColor = 'blue (named)'
335.1052 	EXP 	polygon_2: autoDraw = True
335.3923 	EXP 	New trial (rep=13, index=0): None
335.4052 	EXP 	polygon_2: autoDraw = False
335.4052 	EXP 	polygon_2: autoDraw = False
335.4052 	EXP 	polygon_2: opacity = 1.0
335.4052 	EXP 	polygon_2: fillColor = 'blue (named)'
335.4052 	EXP 	polygon_2: lineColor = 'blue (named)'
337.1266 	EXP 	polygon_2: autoDraw = True
337.4301 	EXP 	New trial (rep=14, index=0): None
337.4416 	EXP 	polygon_2: autoDraw = False
337.4416 	EXP 	polygon_2: autoDraw = False
337.4416 	EXP 	polygon_2: opacity = 1.0
337.4416 	EXP 	polygon_2: fillColor = 'blue (named)'
337.4416 	EXP 	polygon_2: lineColor = 'blue (named)'
338.6261 	EXP 	polygon_2: autoDraw = True
338.9310 	EXP 	New trial (rep=15, index=0): None
338.9404 	EXP 	polygon_2: autoDraw = False
338.9404 	EXP 	polygon_2: autoDraw = False
338.9404 	EXP 	polygon_2: opacity = 1.0
338.9404 	EXP 	polygon_2: fillColor = 'blue (named)'
338.9404 	EXP 	polygon_2: lineColor = 'blue (named)'
340.2907 	EXP 	polygon_2: autoDraw = True
340.5803 	EXP 	New trial (rep=16, index=0): None
340.5928 	EXP 	polygon_2: autoDraw = False
340.5928 	EXP 	polygon_2: autoDraw = False
340.5928 	EXP 	polygon_2: opacity = 1.0
340.5928 	EXP 	polygon_2: fillColor = 'red (named)'
340.5928 	EXP 	polygon_2: lineColor = 'red (named)'
342.3071 	EXP 	polygon_2: autoDraw = True
342.5955 	EXP 	New trial (rep=17, index=0): None
342.6079 	EXP 	polygon_2: autoDraw = False
342.6079 	EXP 	polygon_2: autoDraw = False
342.6079 	EXP 	polygon_2: opacity = 1.0
342.6079 	EXP 	polygon_2: fillColor = 'blue (named)'
342.6079 	EXP 	polygon_2: lineColor = 'blue (named)'
344.0958 	EXP 	polygon_2: autoDraw = True
344.3991 	EXP 	New trial (rep=18, index=0): None
344.4108 	EXP 	polygon_2: autoDraw = False
344.4108 	EXP 	polygon_2: autoDraw = False
344.4108 	EXP 	polygon_2: opacity = 1.0
344.4108 	EXP 	polygon_2: fillColor = 'blue (named)'
344.4108 	EXP 	polygon_2: lineColor = 'blue (named)'
345.9430 	EXP 	polygon_2: autoDraw = True
346.2494 	EXP 	New trial (rep=19, index=0): None
346.2588 	EXP 	polygon_2: autoDraw = False
346.2588 	EXP 	polygon_2: autoDraw = False
346.2588 	EXP 	polygon_2: opacity = 1.0
346.2588 	EXP 	polygon_2: fillColor = 'red (named)'
346.2588 	EXP 	polygon_2: lineColor = 'red (named)'
347.8616 	EXP 	polygon_2: autoDraw = True
348.1506 	EXP 	New trial (rep=20, index=0): None
348.1593 	EXP 	polygon_2: autoDraw = False
348.1593 	EXP 	polygon_2: autoDraw = False
348.1593 	EXP 	polygon_2: opacity = 1.0
348.1593 	EXP 	polygon_2: fillColor = 'blue (named)'
348.1593 	EXP 	polygon_2: lineColor = 'blue (named)'
349.6463 	EXP 	polygon_2: autoDraw = True
349.9493 	EXP 	New trial (rep=21, index=0): None
349.9597 	EXP 	polygon_2: autoDraw = False
349.9597 	EXP 	polygon_2: autoDraw = False
349.9597 	EXP 	polygon_2: opacity = 1.0
349.9597 	EXP 	polygon_2: fillColor = 'blue (named)'
349.9597 	EXP 	polygon_2: lineColor = 'blue (named)'
351.7123 	EXP 	polygon_2: autoDraw = True
352.0003 	EXP 	New trial (rep=22, index=0): None
352.0108 	EXP 	polygon_2: autoDraw = False
352.0108 	EXP 	polygon_2: autoDraw = False
352.0108 	EXP 	polygon_2: opacity = 1.0
352.0108 	EXP 	polygon_2: fillColor = 'blue (named)'
352.0108 	EXP 	polygon_2: lineColor = 'blue (named)'
353.6488 	EXP 	polygon_2: autoDraw = True
353.9497 	EXP 	New trial (rep=23, index=0): None
353.9614 	EXP 	polygon_2: autoDraw = False
353.9614 	EXP 	polygon_2: autoDraw = False
353.9614 	EXP 	polygon_2: opacity = 1.0
353.9614 	EXP 	polygon_2: fillColor = 'blue (named)'
353.9614 	EXP 	polygon_2: lineColor = 'blue (named)'
355.1617 	EXP 	polygon_2: autoDraw = True
355.4511 	EXP 	New trial (rep=24, index=0): None
355.4629 	EXP 	polygon_2: autoDraw = False
355.4629 	EXP 	polygon_2: autoDraw = False
355.4629 	EXP 	polygon_2: opacity = 1.0
355.4629 	EXP 	polygon_2: fillColor = 'blue (named)'
355.4629 	EXP 	polygon_2: lineColor = 'blue (named)'
356.7824 	EXP 	polygon_2: autoDraw = True
357.0705 	EXP 	New trial (rep=25, index=0): None
357.0783 	EXP 	polygon_2: autoDraw = False
357.0783 	EXP 	polygon_2: autoDraw = False
357.0783 	EXP 	polygon_2: opacity = 1.0
357.0783 	EXP 	polygon_2: fillColor = 'red (named)'
357.0783 	EXP 	polygon_2: lineColor = 'red (named)'
358.3632 	EXP 	polygon_2: autoDraw = True
358.6525 	EXP 	New trial (rep=26, index=0): None
358.6645 	EXP 	polygon_2: autoDraw = False
358.6645 	EXP 	polygon_2: autoDraw = False
358.6645 	EXP 	polygon_2: opacity = 1.0
358.6645 	EXP 	polygon_2: fillColor = 'blue (named)'
358.6645 	EXP 	polygon_2: lineColor = 'blue (named)'
360.0960 	EXP 	polygon_2: autoDraw = True
360.3838 	EXP 	New trial (rep=27, index=0): None
360.3960 	EXP 	polygon_2: autoDraw = False
360.3960 	EXP 	polygon_2: autoDraw = False
360.3960 	EXP 	polygon_2: opacity = 1.0
360.3960 	EXP 	polygon_2: fillColor = 'red (named)'
360.3960 	EXP 	polygon_2: lineColor = 'red (named)'
361.6148 	EXP 	polygon_2: autoDraw = True
361.9205 	EXP 	New trial (rep=28, index=0): None
361.9303 	EXP 	polygon_2: autoDraw = False
361.9303 	EXP 	polygon_2: autoDraw = False
361.9303 	EXP 	polygon_2: opacity = 1.0
361.9303 	EXP 	polygon_2: fillColor = 'blue (named)'
361.9303 	EXP 	polygon_2: lineColor = 'blue (named)'
363.4469 	EXP 	polygon_2: autoDraw = True
363.7339 	EXP 	New trial (rep=29, index=0): None
363.7469 	EXP 	polygon_2: autoDraw = False
363.7469 	EXP 	polygon_2: autoDraw = False
363.7469 	EXP 	polygon_2: opacity = 1.0
363.7469 	EXP 	polygon_2: fillColor = 'blue (named)'
363.7469 	EXP 	polygon_2: lineColor = 'blue (named)'
365.0652 	EXP 	polygon_2: autoDraw = True
365.3765 	EXP 	New trial (rep=30, index=0): None
365.3821 	EXP 	polygon_2: autoDraw = False
365.3821 	EXP 	polygon_2: autoDraw = False
365.3821 	EXP 	polygon_2: opacity = 1.0
365.3821 	EXP 	polygon_2: fillColor = 'blue (named)'
365.3821 	EXP 	polygon_2: lineColor = 'blue (named)'
366.6330 	EXP 	polygon_2: autoDraw = True
366.9215 	EXP 	New trial (rep=31, index=0): None
366.9320 	EXP 	polygon_2: autoDraw = False
366.9320 	EXP 	polygon_2: autoDraw = False
366.9320 	EXP 	polygon_2: opacity = 1.0
366.9320 	EXP 	polygon_2: fillColor = 'blue (named)'
366.9320 	EXP 	polygon_2: lineColor = 'blue (named)'
368.3206 	EXP 	polygon_2: autoDraw = True
368.6246 	EXP 	New trial (rep=32, index=0): None
368.6352 	EXP 	polygon_2: autoDraw = False
368.6352 	EXP 	polygon_2: autoDraw = False
368.6352 	EXP 	polygon_2: opacity = 1.0
368.6352 	EXP 	polygon_2: fillColor = 'blue (named)'
368.6352 	EXP 	polygon_2: lineColor = 'blue (named)'
369.8710 	EXP 	polygon_2: autoDraw = True
370.1723 	EXP 	New trial (rep=33, index=0): None
370.1831 	EXP 	polygon_2: autoDraw = False
370.1831 	EXP 	polygon_2: autoDraw = False
370.1831 	EXP 	polygon_2: opacity = 1.0
370.1831 	EXP 	polygon_2: fillColor = 'blue (named)'
370.1831 	EXP 	polygon_2: lineColor = 'blue (named)'
371.9336 	EXP 	polygon_2: autoDraw = True
372.2228 	EXP 	New trial (rep=34, index=0): None
372.2337 	EXP 	polygon_2: autoDraw = False
372.2337 	EXP 	polygon_2: autoDraw = False
372.2337 	EXP 	polygon_2: opacity = 1.0
372.2337 	EXP 	polygon_2: fillColor = 'blue (named)'
372.2337 	EXP 	polygon_2: lineColor = 'blue (named)'
373.9878 	EXP 	polygon_2: autoDraw = True
374.2886 	EXP 	New trial (rep=35, index=0): None
374.3011 	EXP 	polygon_2: autoDraw = False
374.3011 	EXP 	polygon_2: autoDraw = False
374.3011 	EXP 	polygon_2: opacity = 1.0
374.3011 	EXP 	polygon_2: fillColor = 'blue (named)'
374.3011 	EXP 	polygon_2: lineColor = 'blue (named)'
376.0012 	EXP 	polygon_2: autoDraw = True
376.2917 	EXP 	New trial (rep=36, index=0): None
376.3011 	EXP 	polygon_2: autoDraw = False
376.3011 	EXP 	polygon_2: autoDraw = False
376.3011 	EXP 	polygon_2: opacity = 1.0
376.3011 	EXP 	polygon_2: fillColor = 'blue (named)'
376.3011 	EXP 	polygon_2: lineColor = 'blue (named)'
378.0865 	EXP 	polygon_2: autoDraw = True
378.3919 	EXP 	New trial (rep=37, index=0): None
378.4019 	EXP 	polygon_2: autoDraw = False
378.4019 	EXP 	polygon_2: autoDraw = False
378.4019 	EXP 	polygon_2: opacity = 1.0
378.4019 	EXP 	polygon_2: fillColor = 'blue (named)'
378.4019 	EXP 	polygon_2: lineColor = 'blue (named)'
380.1403 	EXP 	polygon_2: autoDraw = True
380.4408 	EXP 	New trial (rep=38, index=0): None
380.4571 	EXP 	polygon_2: autoDraw = False
380.4571 	EXP 	polygon_2: autoDraw = False
380.4571 	EXP 	polygon_2: opacity = 1.0
380.4571 	EXP 	polygon_2: fillColor = 'blue (named)'
380.4571 	EXP 	polygon_2: lineColor = 'blue (named)'
381.8910 	EXP 	polygon_2: autoDraw = True
382.1953 	EXP 	New trial (rep=39, index=0): None
382.2046 	EXP 	polygon_2: autoDraw = False
382.2046 	EXP 	polygon_2: autoDraw = False
382.2046 	EXP 	polygon_2: opacity = 1.0
382.2046 	EXP 	polygon_2: fillColor = 'blue (named)'
382.2046 	EXP 	polygon_2: lineColor = 'blue (named)'
383.7214 	EXP 	polygon_2: autoDraw = True
384.0112 	EXP 	New trial (rep=40, index=0): None
384.0202 	EXP 	polygon_2: autoDraw = False
384.0202 	EXP 	polygon_2: autoDraw = False
384.0202 	EXP 	polygon_2: opacity = 1.0
384.0202 	EXP 	polygon_2: fillColor = 'blue (named)'
384.0202 	EXP 	polygon_2: lineColor = 'blue (named)'
385.5090 	EXP 	polygon_2: autoDraw = True
385.8103 	EXP 	New trial (rep=41, index=0): None
385.8207 	EXP 	polygon_2: autoDraw = False
385.8207 	EXP 	polygon_2: autoDraw = False
385.8207 	EXP 	polygon_2: opacity = 1.0
385.8207 	EXP 	polygon_2: fillColor = 'blue (named)'
385.8207 	EXP 	polygon_2: lineColor = 'blue (named)'
387.1875 	EXP 	polygon_2: autoDraw = True
387.4756 	EXP 	New trial (rep=42, index=0): None
387.4875 	EXP 	polygon_2: autoDraw = False
387.4875 	EXP 	polygon_2: autoDraw = False
387.4875 	EXP 	polygon_2: opacity = 1.0
387.4875 	EXP 	polygon_2: fillColor = 'blue (named)'
387.4875 	EXP 	polygon_2: lineColor = 'blue (named)'
388.7231 	EXP 	polygon_2: autoDraw = True
389.0144 	EXP 	New trial (rep=43, index=0): None
389.0221 	EXP 	polygon_2: autoDraw = False
389.0221 	EXP 	polygon_2: autoDraw = False
389.0221 	EXP 	polygon_2: opacity = 1.0
389.0221 	EXP 	polygon_2: fillColor = 'blue (named)'
389.0221 	EXP 	polygon_2: lineColor = 'blue (named)'
390.7739 	EXP 	polygon_2: autoDraw = True
391.0636 	EXP 	New trial (rep=44, index=0): None
391.0728 	EXP 	polygon_2: autoDraw = False
391.0728 	EXP 	polygon_2: autoDraw = False
391.0728 	EXP 	polygon_2: opacity = 1.0
391.0728 	EXP 	polygon_2: fillColor = 'blue (named)'
391.0728 	EXP 	polygon_2: lineColor = 'blue (named)'
392.7893 	EXP 	polygon_2: autoDraw = True
393.0790 	EXP 	New trial (rep=45, index=0): None
393.0893 	EXP 	polygon_2: autoDraw = False
393.0893 	EXP 	polygon_2: autoDraw = False
393.0893 	EXP 	polygon_2: opacity = 1.0
393.0893 	EXP 	polygon_2: fillColor = 'red (named)'
393.0893 	EXP 	polygon_2: lineColor = 'red (named)'
394.8399 	EXP 	polygon_2: autoDraw = True
395.1294 	EXP 	New trial (rep=46, index=0): None
395.1399 	EXP 	polygon_2: autoDraw = False
395.1399 	EXP 	polygon_2: autoDraw = False
395.1399 	EXP 	polygon_2: opacity = 1.0
395.1399 	EXP 	polygon_2: fillColor = 'blue (named)'
395.1399 	EXP 	polygon_2: lineColor = 'blue (named)'
396.6774 	EXP 	polygon_2: autoDraw = True
396.9829 	EXP 	New trial (rep=47, index=0): None
396.9911 	EXP 	polygon_2: autoDraw = False
396.9911 	EXP 	polygon_2: autoDraw = False
396.9911 	EXP 	polygon_2: opacity = 1.0
396.9911 	EXP 	polygon_2: fillColor = 'red (named)'
396.9911 	EXP 	polygon_2: lineColor = 'red (named)'
398.7578 	EXP 	polygon_2: autoDraw = True
399.0449 	EXP 	New trial (rep=48, index=0): None
399.0577 	EXP 	polygon_2: autoDraw = False
399.0577 	EXP 	polygon_2: autoDraw = False
399.0577 	EXP 	polygon_2: opacity = 1.0
399.0577 	EXP 	polygon_2: fillColor = 'blue (named)'
399.0577 	EXP 	polygon_2: lineColor = 'blue (named)'
400.4419 	EXP 	polygon_2: autoDraw = True
400.7319 	EXP 	New trial (rep=49, index=0): None
400.7421 	EXP 	polygon_2: autoDraw = False
400.7421 	EXP 	polygon_2: autoDraw = False
400.7421 	EXP 	polygon_2: opacity = 1.0
400.7421 	EXP 	polygon_2: fillColor = 'blue (named)'
400.7421 	EXP 	polygon_2: lineColor = 'blue (named)'
402.0949 	EXP 	polygon_2: autoDraw = True
402.3971 	EXP 	New trial (rep=50, index=0): None
402.4089 	EXP 	polygon_2: autoDraw = False
402.4089 	EXP 	polygon_2: autoDraw = False
402.4089 	EXP 	polygon_2: opacity = 1.0
402.4089 	EXP 	polygon_2: fillColor = 'blue (named)'
402.4089 	EXP 	polygon_2: lineColor = 'blue (named)'
403.7929 	EXP 	polygon_2: autoDraw = True
404.0846 	EXP 	New trial (rep=51, index=0): None
404.0946 	EXP 	polygon_2: autoDraw = False
404.0946 	EXP 	polygon_2: autoDraw = False
404.0946 	EXP 	polygon_2: opacity = 1.0
404.0946 	EXP 	polygon_2: fillColor = 'blue (named)'
404.0946 	EXP 	polygon_2: lineColor = 'blue (named)'
405.3450 	EXP 	polygon_2: autoDraw = True
405.6511 	EXP 	New trial (rep=52, index=0): None
405.6607 	EXP 	polygon_2: autoDraw = False
405.6607 	EXP 	polygon_2: autoDraw = False
405.6607 	EXP 	polygon_2: opacity = 1.0
405.6607 	EXP 	polygon_2: fillColor = 'blue (named)'
405.6607 	EXP 	polygon_2: lineColor = 'blue (named)'
407.0623 	EXP 	polygon_2: autoDraw = True
407.3642 	EXP 	New trial (rep=53, index=0): None
407.3821 	EXP 	polygon_2: autoDraw = False
407.3821 	EXP 	polygon_2: autoDraw = False
407.3821 	EXP 	polygon_2: opacity = 1.0
407.3821 	EXP 	polygon_2: fillColor = 'blue (named)'
407.3821 	EXP 	polygon_2: lineColor = 'blue (named)'
408.6776 	EXP 	polygon_2: autoDraw = True
408.9653 	EXP 	New trial (rep=54, index=0): None
408.9776 	EXP 	polygon_2: autoDraw = False
408.9776 	EXP 	polygon_2: autoDraw = False
408.9776 	EXP 	polygon_2: opacity = 1.0
408.9776 	EXP 	polygon_2: fillColor = 'blue (named)'
408.9776 	EXP 	polygon_2: lineColor = 'blue (named)'
410.2117 	EXP 	polygon_2: autoDraw = True
410.5034 	EXP 	New trial (rep=55, index=0): None
410.5141 	EXP 	polygon_2: autoDraw = False
410.5141 	EXP 	polygon_2: autoDraw = False
410.5141 	EXP 	polygon_2: opacity = 1.0
410.5141 	EXP 	polygon_2: fillColor = 'blue (named)'
410.5141 	EXP 	polygon_2: lineColor = 'blue (named)'
412.0793 	EXP 	polygon_2: autoDraw = True
412.3656 	EXP 	New trial (rep=56, index=0): None
412.3785 	EXP 	polygon_2: autoDraw = False
412.3785 	EXP 	polygon_2: autoDraw = False
412.3785 	EXP 	polygon_2: opacity = 1.0
412.3785 	EXP 	polygon_2: fillColor = 'blue (named)'
412.3785 	EXP 	polygon_2: lineColor = 'blue (named)'
414.1477 	EXP 	polygon_2: autoDraw = True
414.4517 	EXP 	New trial (rep=57, index=0): None
414.4643 	EXP 	polygon_2: autoDraw = False
414.4643 	EXP 	polygon_2: autoDraw = False
414.4643 	EXP 	polygon_2: opacity = 1.0
414.4643 	EXP 	polygon_2: fillColor = 'blue (named)'
414.4643 	EXP 	polygon_2: lineColor = 'blue (named)'
415.8159 	EXP 	polygon_2: autoDraw = True
416.1176 	EXP 	New trial (rep=58, index=0): None
416.1300 	EXP 	polygon_2: autoDraw = False
416.1300 	EXP 	polygon_2: autoDraw = False
416.1300 	EXP 	polygon_2: opacity = 1.0
416.1300 	EXP 	polygon_2: fillColor = 'blue (named)'
416.1300 	EXP 	polygon_2: lineColor = 'blue (named)'
417.7651 	EXP 	polygon_2: autoDraw = True
418.0706 	EXP 	New trial (rep=59, index=0): None
418.0812 	EXP 	polygon_2: autoDraw = False
418.0812 	EXP 	polygon_2: autoDraw = False
418.0812 	EXP 	polygon_2: opacity = 1.0
418.0812 	EXP 	polygon_2: fillColor = 'red (named)'
418.0812 	EXP 	polygon_2: lineColor = 'red (named)'
419.3811 	EXP 	polygon_2: autoDraw = True
419.6707 	EXP 	New trial (rep=60, index=0): None
419.6817 	EXP 	polygon_2: autoDraw = False
419.6817 	EXP 	polygon_2: autoDraw = False
419.6817 	EXP 	polygon_2: opacity = 1.0
419.6817 	EXP 	polygon_2: fillColor = 'blue (named)'
419.6817 	EXP 	polygon_2: lineColor = 'blue (named)'
421.4482 	EXP 	polygon_2: autoDraw = True
421.7359 	EXP 	New trial (rep=61, index=0): None
421.7480 	EXP 	polygon_2: autoDraw = False
421.7480 	EXP 	polygon_2: autoDraw = False
421.7480 	EXP 	polygon_2: opacity = 1.0
421.7480 	EXP 	polygon_2: fillColor = 'blue (named)'
421.7480 	EXP 	polygon_2: lineColor = 'blue (named)'
423.3376 	EXP 	polygon_2: autoDraw = True
423.6377 	EXP 	New trial (rep=62, index=0): None
423.6523 	EXP 	polygon_2: autoDraw = False
423.6523 	EXP 	polygon_2: autoDraw = False
423.6523 	EXP 	polygon_2: opacity = 1.0
423.6523 	EXP 	polygon_2: fillColor = 'red (named)'
423.6523 	EXP 	polygon_2: lineColor = 'red (named)'
425.4181 	EXP 	polygon_2: autoDraw = True
425.7248 	EXP 	New trial (rep=63, index=0): None
425.7365 	EXP 	polygon_2: autoDraw = False
425.7365 	EXP 	polygon_2: autoDraw = False
425.7365 	EXP 	polygon_2: opacity = 1.0
425.7365 	EXP 	polygon_2: fillColor = 'blue (named)'
425.7365 	EXP 	polygon_2: lineColor = 'blue (named)'
427.3999 	EXP 	polygon_2: autoDraw = True
427.6909 	EXP 	New trial (rep=64, index=0): None
427.6999 	EXP 	polygon_2: autoDraw = False
427.6999 	EXP 	polygon_2: autoDraw = False
427.6999 	EXP 	polygon_2: opacity = 1.0
427.6999 	EXP 	polygon_2: fillColor = 'blue (named)'
427.6999 	EXP 	polygon_2: lineColor = 'blue (named)'
429.3009 	EXP 	polygon_2: autoDraw = True
429.5887 	EXP 	New trial (rep=65, index=0): None
429.6005 	EXP 	polygon_2: autoDraw = False
429.6005 	EXP 	polygon_2: autoDraw = False
429.6005 	EXP 	polygon_2: opacity = 1.0
429.6005 	EXP 	polygon_2: fillColor = 'blue (named)'
429.6005 	EXP 	polygon_2: lineColor = 'blue (named)'
431.0014 	EXP 	polygon_2: autoDraw = True
431.2892 	EXP 	New trial (rep=66, index=0): None
431.3028 	EXP 	polygon_2: autoDraw = False
431.3028 	EXP 	polygon_2: autoDraw = False
431.3028 	EXP 	polygon_2: opacity = 1.0
431.3028 	EXP 	polygon_2: fillColor = 'blue (named)'
431.3028 	EXP 	polygon_2: lineColor = 'blue (named)'
433.0565 	EXP 	polygon_2: autoDraw = True
433.3557 	EXP 	New trial (rep=67, index=0): None
433.3698 	EXP 	polygon_2: autoDraw = False
433.3698 	EXP 	polygon_2: autoDraw = False
433.3698 	EXP 	polygon_2: opacity = 1.0
433.3698 	EXP 	polygon_2: fillColor = 'blue (named)'
433.3698 	EXP 	polygon_2: lineColor = 'blue (named)'
435.1369 	EXP 	polygon_2: autoDraw = True
435.4446 	EXP 	New trial (rep=68, index=0): None
